,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-10-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Shellfish aquaculture and conservation of two Puget Sound mollusks: the Pinto abalone (Haliotis kamtschatkana kamtschatkana) and the Pacific geoduck (Panopea generosa)
3,Author:,"Straus, Kristina"
4,Publication Year :,2010
5,# Pages / Video Length:,7
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 10-03
8,Project #:,R/A-85
