,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-82-004
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,SHIPPERS' COUNCILS AND CLOSED CONFERENCES IN U.S. OCEAN SHIPPING: AN ANALYSIS OF PROPOSED POLICY CHANGES
3,Author:,"COHEN, MICHAEL L"
4,Publication Year :,1982
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 82-4
7,Project #:,R/MS-15
8,Abstract:,SHIPPING;POLICY
