,MetadataField,Metadata
0,NSGL Document #:,WASHU-L-89-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Publications from Washington Sea Grant Marine Advisory Services
3,Author:,"Spranger, Michael S."
4,Publication Year :,1989
5,Publication Type:,directories/bib​liographies/ind​exes
6,Program Report #:,WSG-PM 89-4
7,Project #:,A/FP-7
