,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-89-004
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Physical and chemical controls on the growth of hydrothernmal vent structures: a model of transport ad chemical reaction
3,Author:,"Tivey, Margaret Kingston"
4,Publication Year :,1989
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 89-04
8,Project #:,R/OT-3
