,MetadataField,Metadata
0,NSGL Document #:,WASHU-Q-19-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Washington Sea Grant By the Numbers
3,Publication Year :,2019
4,# Pages / Video Length:,2
5,Publication Type:,"program reports (annual, progress, planning reports, etc)"
6,Program Report #:,WSG-PM 19-05
7,Project #:,A/ACE-1
8,Abstract:,"One of 33 Sea Grant programs across the nation funded through NOAA, Washington Sea Grant helps people and marine life thrive by providing research, outreach and education to support the responsible use and conservation of ocean and coastal ecosystems. The numbers for this report are for 2014-2017 unless otherwise specified."
