,MetadataField,Metadata
0,NSGL Document #:,WASHU-W-72-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,TOTAL UTILIZATION CONCEPT FISH AND SHELLFISH PROCESSING WASTES
3,Editor :,"VAN HAAGEN, RICHARD"
4,Publication Year :,1972
5,# Pages / Video Length:,19
6,Publication Type:,conference/work​shop proceedings
7,Program Report #:,WSG-WO 72- 1
