,MetadataField,Metadata
0,NSGL Document #:,WASHU-G-82-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,THE COLUMBIA RIVER: A TIME OF DECISION AND A QUESTION OF BALANCE
3,Author:,"SPRANGER, MICHAEL S"
4,Publication Year :,1982
5,# Pages / Video Length:,7
6,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
7,Program Report #:,WSG-AS 82-2
8,Abstract:,COLUMBIA RIVER;MANAGEMEN​T
