,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-84-006
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Chroma: an interactive choroplethic mapping package for analysis in geography
3,Author:,"Sample, Peter N. W."
4,Publication Year :,1984
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 83-8
7,Project #:,R/X-7
