,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-73-011
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,GENE DUPLICATION WITHIN THE FAMILY SALMONIDAE: DISOMIC INHERITANCE OF TWO LOCI REPORTED TO BE TETRASOMIC IN RAINBOW TROUT
3,Author:,"ALLENDORF, FREDERICK W"
4,,"UTTER, FRED MADISON"
5,Publication Year :,1973
6,Source Citation:,"GENETICS, 74( ):0647-0654, AUG. 1973"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,WSG-TA 73-21 NOAA-74012809
