,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-85-011
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Role of the dinophycean parasite ""amoebophyra ceratii"" in control of ""Gonyaulax catenella"" populations"
3,Author:,"Nishitani, Louisa"
4,,"Chew, Kenneth"
5,Publication Year :,1985
6,Source Citation:,"""Third International Conference on Toxic Dinoflagellates​,"" abstract no. 69, New Brunswick, Canada, June 8-12, 1985."
7,Publication Type:,reprints (not peer-reviewed)
8,Notes:,abstract only
