,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-84-019
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Anaphase aberrations: an ""in vivo"" measure of genotoxocity"
3,Author:,"Liguori, Vincent Mario"
4,Publication Year :,1984
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 84-17
7,Project #:,E/F-5
