,MetadataField,Metadata
0,NSGL Document #:,WASHU-D-81-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,PROJECT DIRECTORY 1981-1982
3,Publication Year :,1981
4,Publication Type:,directories/bib​liographies/ind​exes
5,Program Report #:,WSG-PM 81-1
6,Abstract:,REFERENCE
