,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-89-026
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Coho salmon stock development for marine net-pen culture
3,Author:,"Hershberger, W. K."
4,,"Myers, J. M."
5,Publication Year :,1989
6,Source Citation:,"""Northwest Environmental Journal,"" 5:175, 1989."
7,# Pages / Video Length:,1
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,WSG-TA 89-21
10,Project #:,R/A-47
