,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-88-005
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Federal consistency seaward of the coastal zone
3,Author:,"Calder, Stephen G."
4,Publication Year :,1988
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 88-06
8,Project #:,R/MS-31
