,MetadataField,Metadata
0,NSGL Document #:,WASHU-I-71-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,INDEX TO MARINE TREATIES REGISTERED WITH THE UNITED NATIONS
3,Author:,"GAMBLE, JOHN KING JR"
4,Publication Year :,1971
5,Publication Type:,directories/bib​liographies/ind​exes
6,Notes:,SEE WASHU-I-72-001 FOR LATER EDITION
