,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-72-003
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"LABORATORY REARING OF SPOT SHRIMP LARVAE (""PANDALUS PLATYCEROS"") AND DESCRIPTION OF STAGES"
3,Author:,"PRICE, VINCENT A"
4,,"CHEW, KENNETH KENDALL"
5,Publication Year :,1972
6,Source Citation:,"FISHERIES RESEARCH BOARD OF CANADA. JOURNAL, 29(04):0413-​0422, APR. 1972"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,WU CF CB# 365
