,MetadataField,Metadata
0,NSGL Document #:,WASHU-Q-19-003
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Washington Sea Grant College of the Environment
3,Publication Year :,2019
4,# Pages / Video Length:,4
5,Publication Type:,"program reports (annual, progress, planning reports, etc)"
6,Program Report #:,WSG-PM 19-07
7,Project #:,A/ACE-1
8,Abstract:,"This program report gives a brief overview of Washington Sea Grant's (WSG) priorities in the coming year such as conducting a successful site review, developing methods to diversify WSG's funding and support, making preparations for a reorganization, including an advisory committee reboot by conducting a needs assessment, and reassessing programmatic priorities in order to enable project prioritization and balance of dedicated resources such as increased resilience support along Washington's coast. Also included in this report is information on a funding portfolio, Program highlights and the outcome, and a listing of 2018-2020 Research Projects."
