,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-71-004
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,FISH PROTEIN CONCENTRATE
3,Author:,"LISTON, JOHN"
4,,"PIGOTT, GEORGE M"
5,Publication Year :,1971
6,Source Citation:,"INTERNATIONAL CONGRESS OF FOOD SCIENCE AND TECHNOLOGY 3RD MEETING PROCEEDINGS PP. 285-289 WASHINGTON, D.C. AUGUST 9-14, 1970"
7,Publication Type:,reprints (not peer-reviewed)
8,Program Report #:,WSG-TA 70- 6
