,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-90-005
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Optimal thermal shocks to suppress meiosis II and gene- centromere mapping in coho and chinook salmon
3,Author:,"Crowner, Joseph J."
4,Publication Year :,1990
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 90-08
8,Project #:,R/A-50
