,MetadataField,Metadata
0,NSGL Document #:,WASHU-F-76-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,VIDEOTAPE CASSETTES AVAILABLE
3,Publication Year :,1976
4,# Pages / Video Length:,1
5,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
6,Abstract:,UNIVERSITY OF WASHINGTON SEA GRANT
