,MetadataField,Metadata
0,NSGL Document #:,WASHU-H-03-003
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,European green crab identification guide
3,Author:,Washington Sea Grant
4,Publication Year :,2003
5,# Pages / Video Length:,2
6,Publication Type:,"handbooks, manuals, guides"
7,Program Report #:,WSG 98-07
8,Abstract:,"The text and color photos in this identification card can help in identifying the invasive European green crab on the Washington shorelines as well as four natives (helmet, red rock, Dungeness and hairy shore crab)."
