,MetadataField,Metadata
0,NSGL Document #:,WASHU-TL-80-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"SHOULD WE CUT OUR ""LOS""ES? U.S. FOREIGN POLICY AND INTERNATIONAL REGIMES"
3,Author:,"NYE, JOSEPH S"
4,Publication Year :,1980
5,# Pages / Video Length:,41
6,Publication Type:,technical reports/surveys​/patents
7,Program Report #:,WSG 81- 2
8,Abstract:,LAW OF THE SEA;LECTURES
