,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-74-010
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"AN ACOUSTIC ESTIMATE OF THE ESCAPEMENT OF SOCKEYE SALMON (""ONCORHYNCHUS NERKA"") INTO LAKE WASHINGTON IN 1971"
3,Author:,"THORNE, RICHARD E"
4,,"DAWSON, JAMES J"
5,Publication Year :,1974
6,Source Citation:,"FISHERIES RESEARCH BOARD OF CANADA. JOURNAL, 31(02):0222-​0225, FEB. 1974"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,WSG-TA 74-18 WU CF CB# 391 NOAA-76062911
