,MetadataField,Metadata
0,NSGL Document #:,MASGC-R-77-002
1,Sea Grant Program/Affiliate:,Mississippi Alabama Sea Grant
2,Title:,"PARASITES OF THE CLAPPER RAIL, ""RALLUS LONGIROSTRIS"" BODDAERT.3. DESCRIPTION OF ""NOTOCOTYLUS SCHMIDTI"" SP.N. (DIGENEA: NOTOCOTYLIDAE)"
3,Author:,"BROOKS, DANIEL R"
4,,"HEARD, RICHARD W III"
5,Publication Year :,1977
6,Source Citation:,"HELMINTHOLOGICA​L SOCIETY OF WASHINGTON. PROCEEDINGS, 44(01):0063-​0065, J AN. 1977"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,MASGP-77-019
