,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-70-008
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,ALGAL CULTURE AS A SOURCE OF FEED
3,Author:,"TAUB, FRIEDA B"
4,Publication Year :,1970
5,Source Citation:,WORLD MARICULTURE SOCIETY 1ST ANNUAL WORKSHOP PROCEEDINGS PP. 10
6,Publication Type:,reprints (not peer-reviewed)
7,Program Report #:,FWPCA G# WP00982 PHS G# UI-00600 WSG-TA 70- 1
