,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-87-021
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Genetics of growth rate and carbohydrate content in the Pacific oyster ""Crassostrea gigas"" (Thunberg)"
3,Author:,"Pongthana, Nuanmanee"
4,Publication Year :,1987
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 87-20
8,Project #:,R/A-52
