,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-80-003
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,EVALUATION OF WASHINGTON STATE'S COASTAL MANAGEMENT PROGRAM THROUGH CHANGES IN PORT DEVELOPMENT
3,Author:,"MC CREA, MAUREEN"
4,Publication Year :,1980
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 80-17
7,Project #:,R/CZ-4
8,Abstract:,WASHINGTON;COAS​TAL ZONE MANAGEMENT;PORT DEVELOPMENT
