,MetadataField,Metadata
0,NSGL Document #:,TAMU-G-73-002
1,Sea Grant Program/Affiliate:,Texas Sea Grant
2,Title:,THE OCEANS: OUR NATIONS'S BUSINESS
3,Author:,"SPILHAUS, ATHELSTAN FREDERICK"
4,Publication Year :,1973
5,Source Citation:,"PRESENTED AT: OCEANS AND NATIONAL ECONOMIC DEVELOPMENT CONFERENCE U.S. NATIONAL OCEANIC AND ATMOSPHERIC ADMINISTRATION SEATTLE, WASHINGTON JU LY 17-19, 1973"
6,# Pages / Video Length:,8
7,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
8,Program Report #:,TAMU-SG-74-301 NOAA-73122110
