,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-77-010
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"A STUDY OF FACTORS AFFECTING SHORT TERM STORAGE OF CHINOOK ""ONCORHYNCHUS TSHAWYTSCHA"" AND COHO ""ONCORHYNCHUS KISUTCH"" SALMON EGGS AND SPERM"
3,Author:,"JENSEN, JORGEN OLE TARRUP"
4,Publication Year :,1977
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 77-11
7,Project #:,R/A-8(1)
8,Abstract:,SALMON;EGG;SPER​M
