,MetadataField,Metadata
0,NSGL Document #:,WASHU-W-76-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,RECREATION - 76'
3,Editor :,"GOODWIN, ROBERT F"
4,Publication Year :,1976
5,# Pages / Video Length:,114
6,Publication Type:,conference/work​shop proceedings
7,Program Report #:,WSG-WO 76- 1 NOAA-76092001
