,MetadataField,Metadata
0,NSGL Document #:,WASHU-N-03-004
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Sea star
3,Editor :,"Cook, Susan E."
4,Publication Year :,2003
5,Publication Type:,periodicals
6,Program Report #:,WSG-MR 03-01 (Winter)
7,,WSG-MR 03-02 (Spring)
8,,WSG-MR 03-03 (Summer)
9,,WSG-MR 03-04 (Autumn)
10,Notes:,Published quarterly.
