,MetadataField,Metadata
0,NSGL Document #:,WASHU-I-09-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Examining the Washington Continental Shelf for the presence of glass sponge reefs onboard the Thomas G. Thompson: Oceanography/UW Cruise Report TN207, June 10-16, 2007. (website Powerpoint)"
3,Author:,"Johnson, Paul"
4,Publication Year :,2009
5,# Pages / Video Length:,64
6,Publication Type:,"web/blog sites (topical), other web-based resources"
7,Program Report #:,WSG-MR 09-05
8,Project #:,R/NP-6
