,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-87-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Chromosome set manipulation in salmonids: survival and allozyme expression of triploid interspecific hybrids and gene-centromere mapping in gynogens
3,Author:,"Seeb, James Edward"
4,Publication Year :,1987
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 87-2
7,Project #:,R/A-31
