,MetadataField,Metadata
0,NSGL Document #:,WASHU-T-83-003
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,THE FERTILE FJORD PLANKTON IN PUGET SOUND
3,Author:,"STRICKLAND, RICHARD M"
4,Publication Year :,1983
5,# Pages / Video Length:,146
6,Publication Type:,technical reports/surveys​/patents
7,Program Report #:,WSG-IS 83-02
8,Project #:,A/PC-7
9,Abstract:,FJORD;PLANKTON;​WASHINGTON;PUGE​T SOUND;POLLUTION​;RED TIDE;H
