,MetadataField,Metadata
0,NSGL Document #:,WASHU-T-81-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"FISHING PIERS THEIR DESIGN, OPERATION, AND USE"
3,Author:,"BUCKLEY, RAYMOND M"
4,,"WALTON, JAMES M"
5,Publication Year :,1981
6,# Pages / Video Length:,29
7,Publication Type:,technical reports/surveys​/patents
8,Program Report #:,WSG 81-1
9,Abstract:,RECREATION;HABI​TAT ENHANCEMENT;RES​OURCE MANAGEMENT; COASTAL ZON
