,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-74-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,LIPID-PROTEIN INTERACTION DURING AQUEOUS EXTRACTION OF FISH PROTEIN
3,Author:,"SHENOUDA, SOLIMAN Y K"
4,Publication Year :,1974
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 74-15
7,Project #:,R/F-1
