,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-80-024
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,AN EXAMINATION OF THE TROPHIC RESOURCE STABILITY THEORY USING OYSTER SPECIES OF THE FAMILY OSTREIDAE
3,Author:,"BUROKER, NORMAN E"
4,Publication Year :,1980
5,Source Citation:,"EVOLUTION, 34(01):0204-​0207, 1980"
6,Publication Type:,reprints (peer-reviewed)
7,Program Report #:,WSG-TA 79-29
8,Abstract:,OYSTER;GENETIC VARIATION;EVOLU​TION
