,MetadataField,Metadata
0,NSGL Document #:,WASHU-M-80-003
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,GEOGRAPHICAL DISTRIBUTION OF PUGET SOUND FISHES MAPS AND DATA SOURCE SHEETS VOLUME 3 FAMILY COTTIDAE (SCULPINS) THROUGH FAMILY MOLIDAE (MOLAS)
3,Author:,"MILLER, BRUCE S"
4,,"BORTON, STEVEN F"
5,Publication Year :,1980
6,Publication Type:,"maps, atlases, charts"
7,Program Report #:,WSG-MR 80-2
8,Abstract:,MICROFICHE ONLY;REFERENCE
