,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-88-004
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Plasma insulin and growth response to injected and dietary arginine in chinook salmon, ""Oncorhynchus tshawytscha,"" coho salmon, ""O. kisutch,"" and rainbow trout, ""Salmo gairdneri"" fingerlings"
3,Author:,"Buchelli-​Narvaez, Libardo I."
4,Publication Year :,1988
5,# Pages / Video Length:,151
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 88-05
8,Project #:,R/A-49
