,MetadataField,Metadata
0,NSGL Document #:,WASHU-N-84-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,COASTAL FISHERIES
3,Editor :,"HARBELL, STEVE"
4,Publication Year :,1984
5,Publication Type:,periodicals
6,Notes:,SEE COPIES FOR INDIVIDUAL ARTICLES PUBLISHED QUARTERLY
