,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-96-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Purification and characterizatio​n of an extracellular nuclease from ""Colletotrichum coccodes."""
3,Author:,"Watkins, William Thomas"
4,Publication Year :,1996
5,# Pages / Video Length:,3
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 98-01
8,Project #:,R/X-20
