,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-73-023
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Clarification of polluted water from paper mills with combination of cationic polymers and alum (in Japanese)
3,Author:,"Akagane, Katsuo"
4,,"Allan, G. G."
5,Publication Year :,1973
6,Source Citation:,"""Shikizai Kyokaishi,"" 46:365-369, 1973."
7,# Pages / Video Length:,6
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,WSG-TA 73-38
10,Project #:,R/X-1
