,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-76-010
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"ISOLATION OF COLLAGEN GRANULES FROM THE FOOT OF THE SEA MUSSEL, ""MYTILUS CALIFORNIANUS"""
3,Author:,"BDOLAH, AVNER"
4,,"KELLER, PATRICIA J"
5,Publication Year :,1976
6,Source Citation:,"COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY, 55B( ):0171-0174, 1976"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,WSG-TA 77- 6
