,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-79-007
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,FISHERIES MANAGEMENT IN ICELAND: A DESCRIPTIVE STUDY OF FISHERIES AND THEIR ORGANIZATION
3,Author:,"LE, VIEIL DOMINIQUE"
4,Publication Year :,1979
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 79- 7
