,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-83-006
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,ASSESSMENT OF POPULATION ABUNDANCE BY HYDROACOUSTICS
3,Author:,"THORNE, RICHARD E"
4,Publication Year :,1983
5,Source Citation:,"BIOLOGICAL OCEANOGRAPHY, 2(2-​3-​4):0253-​0262, 1983"
6,Publication Type:,reprints (peer-reviewed)
7,Program Report #:,WSG-TA 83-6
8,Abstract:,POPULATION;HYDR​OACOUSTIC;FISHE​RIES;RESOURCE ASSESSMENT
