,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-75-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,A DUAL SONAR RECEIVER FOR USE IN TARGET STRENGTH ESTIMATION
3,Author:,"WIRTZ, ALAN RICHARD"
4,Publication Year :,1975
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 75- 1
