,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-80-013
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,FISHERIES RESEARCH IN THE NORTHEAST PACIFIC OCEAN: REGIONAL RESPONES TO THE FISHERY CONSERVATION AND MANAGEMENT ACT OF 1976
3,Author:,"SULLIVAN, EULALIE ELIZABETH"
4,Publication Year :,1980
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 80-12
7,Project #:,R/MS-5
8,Abstract:,FCMA;FISHERIES;​MANAGEMENT
