,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-87-014
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Gynogenesis induction in the Pacific oyster (""Crassostrea gigas"" Thunberg) using ultraviolet light and cytochalasin B"
3,Author:,"Ma, Alex Pon-Hong"
4,Publication Year :,1987
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 87-12
7,Project #:,R/A-43
