,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-73-003
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"COMPARISON OF THE RATE OF GROWTH OF FALL CHINOOK SALMON (""ONCORHYNCHUS TSHAWYTSCHA"") IN FRESHWATER AND SALT WATER UNDER SIMILAR CONDITIONS OF LIGHT, WATER TEMPERATURE, AND DIET"
3,Author:,"KAMARA, ABU BAKARR"
4,Publication Year :,1973
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 73-14
7,Project #:,R/A-8(2)
8,Abstract:,SALMON;GROWTH
