,MetadataField,Metadata
0,NSGL Document #:,WASHU-A-99-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Washington Sea Grant Program brochure
3,Publication Year :,1999
4,# Pages / Video Length:,2
5,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
6,Program Report #:,WSG-MR 99-03
7,Project #:,R/ES-32
