,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-84-011
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"A genetic and physiologic approach to the characterizatio​n of the PJMI virulence plasmid, a mediator of iron sequestration in ""Vibrio anguillarum"" 775"
3,Author:,"Walter, Mary Ann"
4,Publication Year :,1984
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 84-14
