,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-74-004
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,COMPUTER EVALUATION OF FIBER CRIMP AND SPOT-BONDING FOR DRAPEABLE NONWOVENS
3,Author:,"PASSOT, EMMANUEL MARIE"
4,Publication Year :,1974
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 74-13
7,Project #:,R/X-1
8,Abstract:,TEXTILE;COMPUTE​R
