,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-73-012
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,SOME SIGNAL PROCESSING TECHNIQUES FOR REDUCING THE VARIANCE IN ACOUSTIC STOCK ABUNDANCE ESTIMATES
3,Author:,"EHRENBERG, JOHN E"
4,,"LYTLE, DEAN WINTON"
5,Publication Year :,1973
6,Source Citation:,"PRESENTED AT: ACOUSTIC METHODS IN FISHERIES RESEARCH SYMPOSIUM BERGEN, NORWAY JUNE 19-22, 1973"
7,Publication Type:,reprints (not peer-reviewed)
8,Program Report #:,WSG-TA 73- 5 AMFR # 17
