,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-76-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,MOLECULAR WEIGHT DISTRIBUTION OF PEPTIDES FROM PROTEOLYTIC HYDROLYSIS OF FISH WASTE
3,Author:,"ZERWEKH, MICHAEL ALAN"
4,Publication Year :,1976
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 76-6
7,Project #:,R/F-1
