,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-10-020
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Sea ice bacteria and viruses
3,Author:,"Deming, Jody W."
4,Publication Year :,2010
5,Source Citation:,"""Sea Ice,"" David N. Thomas and Gerhard S. Dieckmann (eds.), Chapter 7, pp. 247-282, 2010."
6,Publisher:,Wiley-Blackwell
7,# Pages / Video Length:,36
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,WSG-CH 10-01
10,Project #:,R/B-50
