,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-91-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Pantothenic acid metabolism and deficiency mechanism in rainbow trout (""Oncorhynchus mykiss"")"
3,Author:,"Masumoto, Toshiro"
4,Publication Year :,1991
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 91-01
8,Project #:,R/A-61
