,MetadataField,Metadata
0,NSGL Document #:,WASHU-W-83-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,BACTERIAL AND VIRAL DISEASES OF FISH
3,Editor :,"CROSA, JORGE H"
4,Publication Year :,1983
5,# Pages / Video Length:,86
6,Publication Type:,conference/work​shop proceedings
7,Program Report #:,WSG-WO 83-1
8,Project #:,R/A-20
9,Abstract:,BACTERIA;VIRUS;​DISEASE;FISH;IN​FECTION;PATHOLO​GY
