,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-87-018
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Early growth and development of intrastrain and interstrain triploids of rainbow trout (""Salmo gairdneri"")"
3,Author:,"Guo, Ximing"
4,Publication Year :,1987
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 87-17
8,Project #:,R/A-47
