,MetadataField,Metadata
0,NSGL Document #:,TAMU-T-72-013
1,Sea Grant Program/Affiliate:,Texas Sea Grant
2,Title:,THE POST-GRADUATE FATE OF OCEANOGRAPHY MAJORS FROM TEXAS A&M UNIVERSITY
3,Author:,"NOWLIN, WORTH D JR"
4,Publication Year :,1972
5,Source Citation:,PRESENTED AT: MARINE TECHNOLOGY SOCIETY 7TH ANNUAL MEETING WASHINGTON
6,# Pages / Video Length:,17
7,Publication Type:,technical reports/surveys​/patents
8,Program Report #:,TAMU CGS RF# 72- 9-T
9,Abstract:,EDUCATION
