,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-84-028
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Conchocelis growth in five Pacific northwest ""Porphyra"" species"
3,Author:,"Waaland, J. R."
4,,"Dickson, L. G."
5,,"Duffield, E. C. S."
6,Publication Year :,1984
7,Source Citation:,"""Journal of Phycology,"" 20:21, Supplement to June, 1984."
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,WSG-TA 84-32
