,MetadataField,Metadata
0,NSGL Document #:,WASHU-N-73-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Harbor Tides Willapa Harbor and Grays Harbor (Volume 1, Numbers 1-7, 1973)"
3,Author:,"Bray, Pansy G."
4,Publication Year :,1973
5,# Pages / Video Length:,14
6,Publication Type:,periodicals
7,Abstract:,"Harbor Tides is a newsletter for commercial fishermen in Grays Harbor and Willapa Harbor, published by Grays Harbor College as part of its Sea Grant Program, funded by the National Oceanic and Atmospheric Administration."
