,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-87-024
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Special area management planning: Port Angeles Harbor resource management planning
3,Author:,"Rasmussen, Alice North"
4,Publication Year :,1987
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 87-23
8,Project #:,R/MS-30
