,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-88-003
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Profiles of seasonal change in plasma sex steroids, thyroid hormones, pancreatic hormones and vitellogenin in Atlantic salmon (""Salmo salar"")"
3,Author:,"Yan, Liguang"
4,Publication Year :,1988
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 88-04
8,Project #:,R/A-49
