,MetadataField,Metadata
0,NSGL Document #:,WASHU-Y1-73-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,THE LAND WATER INTERFACE IN AN URBAN REGION: A SPATIAL AND TEMPORAL ANALYSIS OF THE NATURE AND SIGNIFICANCES OF CONFLICTS BETWEEN COASTAL USES
3,Author:,"HARRISON, PETER"
4,Publication Year :,1973
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH-73- 1
7,Abstract:,DISSERTATION
